date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2020-05-24,477668623.5648,476836789.248,84847100.31359999,10.73,218.809824
2020-05-25,449435188.224,446254645.248,73348214.16960001,10.86,218.593416
2020-05-26,437495919.2064,446254645.248,79391245.824,11.05,218.43492
2020-05-27,484886009.5488,499834561.5360001,98670229.4016,11.31,218.858592
2020-05-28,505241484.5952,498855932.928,119612881.6128,11.45,219.032328
2020-05-29,524911919.61600006,515981933.568,133974256.4352,11.53,219.169488
2020-05-30,515443687.8336,512801390.592,142047942.4512,11.55,219.078048
2020-05-31,476323009.2288,483197875.2,128126950.5024,11.78,218.7702
2020-06-01,478378129.3056,480995960.832,121986055.9872,11.84,218.79153600000004
2020-06-02,557280060.8255999,557328992.256,173241729.3312,11.86,219.465144
2020-06-03,556130172.2112,554637763.584,156042331.5456,11.85,219.41028000000003
2020-06-04,597648490.9056001,595984822.2720001,196557555.9168,11.97,219.74251200000003
2020-06-05,561145643.8272,564424049.6639999,164898920.448,11.89,219.434664
2020-06-06,559017126.6048,560509535.232,196728815.9232,11.84,219.434664
2020-06-07,571152121.344,563200763.9039999,211090190.7456,12.04,219.529152
2020-06-08,494623364.1984,497143332.864,140433205.24800003,12.27,218.90431200000003
2020-06-09,515614947.84,526257533.952,122940218.88,12.11,218.965272
2020-06-10,518355107.9424,517939190.784,125998433.28,12.11,219.068904
2020-06-11,500813190.14399993,503015104.512,105202575.36,12.21,218.956128
2020-06-12,463967823.0528,459221474.304,96150260.736,12.6,218.669616
2020-06-13,434633430.528,441606159.36,111783852.7488,12.75,218.364816
2020-06-14,443269827.9936001,442340130.816,114254889.984,12.7,218.462352
2020-06-15,439526573.568,424480158.72,64442693.8368,12.55,218.505024
2020-06-16,409482675.3024,426192758.7839999,49592004.71040001,12.42,218.188032
2020-06-17,443441088.0,444052730.88,77042537.1648,12.6,218.462352
2020-06-18,466805846.016,467539817.472,80345408.7168,12.9,218.718384
2020-06-19,471821317.632,471454331.904,88981806.1824,13.3,218.73972
2020-06-20,442095473.6639999,439404244.992,69360302.59200001,13.47,218.517216
2020-06-21,439697833.5744,443074102.272,69629425.4592,13.55,218.477592
2020-06-22,438719204.9663999,435979044.864,98939352.2688,13.78,218.444064
2020-06-23,449508585.3696,446499302.4,120787235.9424,13.9,218.425776
2020-06-24,465680423.1168,468273788.928,139943890.944,14.11,218.654376
2020-06-25,483882915.2256,480506646.528,144812568.2688,14.25,218.806776
2020-06-26,533083468.4927999,530661362.6880001,193768464.38400003,14.32,219.21216
2020-06-27,502158804.48,500813190.14399993,188679595.6224,14.05,218.93784
2020-06-28,538368062.9760001,542649563.136,207616059.1872,14.01,219.21216
2020-06-29,540521045.9136,543138877.44,198783936.0,13.69,219.236544
2020-06-30,541622003.0976,539713677.3119999,199322181.7344,13.61,219.263976
2020-07-01,502354530.2016,501547161.6,169449543.47520003,13.92,218.962224
2020-07-02,516104262.144,520875076.608,176275478.016,14.32,219.084144
2020-07-03,487821895.37279993,484665818.1119999,150170559.8976,14.36,218.840304
2020-07-04,455625014.1695999,450413816.8319999,116432338.6368,14.44,218.535504
2020-07-05,444517579.4688,453839016.96,98425572.2496,14.73,218.395296
2020-07-06,435709921.99680007,441116845.056,92186814.8736,14.95,218.3892
2020-07-07,364955073.6384,376772014.08,43181987.328,15.02,217.803984
2020-07-08,410143249.6127999,416651129.856,93850483.50720002,15.13,218.166696
2020-07-09,393873549.0048,397078557.696,72051531.26399998,15.44,218.020392
2020-07-10,400748414.976,402950329.344,81666557.3376,15.41,217.90152
2020-07-11,389592048.84480006,396833900.544,71757942.68159999,15.67,217.83751200000003
2020-07-12,347364224.4096,352061641.72800004,48050664.65280001,15.72,217.551
2020-07-13,394191603.3024,401727043.584,72736571.2896,15.66,217.98991200000003
2020-07-14,389983500.2880001,402216357.888,65617048.16640001,15.88,217.97772
2020-07-15,387243340.1856,387047614.464,73592871.32159999,15.77,218.026488
2020-07-16,403757697.9456,410779358.208,85996988.92799999,15.88,218.10573600000004
2020-07-17,307998888.6528,292854610.944,28942941.0816,16.22,217.197432
2020-07-18,335082435.37920004,342275355.648,35181698.457600005,16.54,217.395552
2020-07-19,337920458.3424,338360841.216,45139244.54399999,16.68,217.465656
2020-07-20,351156410.2656,352550956.032,44625464.5248,16.58,217.569288
2020-07-21,359450287.7184,365517785.08800006,51867316.224,16.53,217.675968
2020-07-22,357150510.48959994,361358613.504,53188464.8448,16.69,217.67292
2020-07-23,334397395.3536,331021126.656,24465715.2,16.83,217.483944
2020-07-24,293955568.128,297503096.832,24759303.7824,16.85,217.11513600000004
2020-07-25,292903542.3744,295056525.31200004,23560483.7376,16.8,217.03893600000004
2020-07-26,314824823.1936,337871526.912,46191270.29759999,16.89,217.090752
2020-07-27,340244701.2864,334446326.784,45555161.7024,16.83,217.441272
2020-07-28,332831589.5808,334201669.632,48784636.1088,16.79,217.447368
2020-07-29,327375735.0912,332733726.72,48637841.8176,16.94,217.33764
2020-07-30,353969967.51359993,360624642.048,56613664.9728,16.98,217.615008
2020-07-31,343131655.68,347902470.14399993,70143205.4784,17.08,217.511376
2020-08-01,292071708.0576,288940096.512,26080452.4032,17.16,217.0176
2020-08-02,279961179.03360003,288940096.512,26667629.568,17.3,216.947496
2020-08-03,311840005.9392,315607726.08,43475575.9104,17.4,217.252296
2020-08-04,312133594.5216,320990183.424,34203069.849599995,17.45,217.22791200000003
2020-08-05,288817767.936,286004210.688,28404695.3472,17.4,216.88653600000004
2020-08-06,292658885.2224,301172954.112,38044187.136,17.46,216.929208
2020-08-07,313895126.016,315607726.08,32857455.5136,17.39,217.182192
2020-08-08,298922108.3136,300194325.504,24465715.2,17.53,217.045032
2020-08-09,266015721.3696,263985067.00800005,23584949.4528,17.5,216.654888
2020-08-10,282603476.2752,268388895.74400005,22728649.4208,17.53,216.709752
2020-08-11,256474092.4416,257868638.208,22704183.7056,17.78,216.511632
2020-08-12,258945129.6768,295301182.464,32221346.9184,17.63,216.59088000000003
2020-08-13,299925202.6368,303864182.784,43206453.04319999,17.45,217.319352
2020-08-14,308879654.4,312916497.408,32808524.083200004,17.53,217.401648
2020-08-15,286713716.4288,287227496.448,24465715.2,17.57,217.179144
2020-08-16,294934196.736,302885554.176,28478092.4928,17.8,217.182192
2020-08-17,319962623.3856,320011554.81600004,34447727.0016,18.11,217.38031200000003
2020-08-18,318935063.34720004,331755098.112,35377424.1792,18.38,217.450416
2020-08-19,320941251.9936,321724154.88,41273661.5424,18.45,217.447368
2020-08-20,313944057.4464,318543611.904,28991872.512,18.49,217.33764
2020-08-21,335327092.53120005,331755098.112,28086641.0496,18.7,217.654632
2020-08-22,312255923.0976,309001982.976,21774486.528,18.7,217.386408
2020-08-23,242112717.6192,212607065.08800003,0.0,18.76,216.691464
2020-08-24,211065725.0304,226063208.448,0.0,18.95,216.27084
2020-08-25,235311248.7936,258602609.664,0.0,19.02,216.55430400000003
2020-08-26,289576205.1072,304108839.936,2324242.944,18.88,217.285824
2020-08-27,306604342.8863999,308268011.52,12306254.745600002,18.67,217.435176
2020-08-28,300145394.0736,304108839.936,13064691.9168,18.75,217.33764
2020-08-29,248449337.856,251262895.10400003,15584660.5824,18.75,216.737184
2020-08-30,186330886.9632,164409606.14400002,0.0,18.83,216.109296
2020-08-31,219604259.6352,250528923.648,9663957.504,18.85,216.38971200000003
2020-09-01,208594687.7952,171504663.552,2593365.8112000003,19.08,216.487248
2020-09-02,138206825.16480002,173706577.92000002,0.0,19.1,215.70696000000004
2020-09-03,187162721.28,180312321.024,4697417.3184,19.08,216.298272
2020-09-04,177303038.05439997,187896692.736,10348997.529600002,18.98,216.139776
2020-09-05,175639369.4208,169792063.488,0.0,18.92,216.023952
2020-09-06,195994844.4672,215053636.608,0.0,19.15,216.295224
2020-09-07,173217263.616,142635119.616,978628.608,18.98,216.069672
2020-09-08,166831711.9488,174929863.68,0.0,18.64,216.066624
2020-09-09,194526901.5552,219702122.496,1541340.0576,18.45,216.24036000000004
