date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2018-01-08,449851105.3824,443318759.424,0.0,103.284528,4.4
2018-01-09,471821317.632,431085901.824,0.0,103.119936,4.4
2018-01-10,392968317.54240006,379463242.752,0.0,102.866952,4.4
2018-01-11,442780513.6896,506929618.944,0.0,103.028496,4.4
2018-01-12,493253284.1472,507663590.4,34129672.704,103.363776,4.4
2018-01-13,499834561.5360001,495430732.8,40368430.08,103.363776,5.0
2018-01-14,498831467.2127999,504727704.576,36527312.79359999,103.305864,5.0
2018-01-15,499271850.0863999,513780019.2,37041092.812800005,103.391208,5.0
2018-01-16,497363524.3008,499100590.08,37383612.8256,103.452168,5.0
2018-01-17,495920047.104,466316531.712,27474998.1696,103.38816,5.0
2018-01-18,477839883.5712,484910475.264,0.0,103.251,5.0
2018-01-19,461472320.1024,453839016.96,0.0,103.330248,5.0
2018-01-20,500152615.8336,515737276.416,0.0,103.336344,5.0
2018-01-21,485473186.7136,471943646.208,0.0,103.382064,5.0
2018-01-22,456701505.6384,443074102.272,0.0,103.28148000000002,5.0
2018-01-23,474830600.60160005,449435188.224,0.0,103.107744,5.0
2018-01-24,475442243.4816001,452860388.352,0.0,102.982776,5.0
2018-01-25,449630913.9456,439159587.84,0.0,102.88524,4.4
2018-01-26,437349124.9152,449679845.3760001,0.0,102.842568,4.4
2018-01-27,460934074.368,489558961.152,0.0,102.99192,4.4
2018-01-28,458658762.8544,519651790.848,0.0,103.333296,4.4
2018-01-29,478157937.8688,466805846.016,18104629.248,103.49484,4.4
2018-01-30,467441954.6112,453105045.504,880765.7472,103.34244,4.4
2018-01-31,468640774.656,485399789.568,4232568.729599999,103.38816,4.4
2018-02-01,492690572.6976,488580332.544,34496658.432,103.443024,4.4
2018-02-02,522930196.6848,467784474.624,60356919.3984,103.269288,4.4
2018-02-03,476885720.6784,457753531.392,5113334.476799999,102.952296,4.4
2018-02-04,474855066.3168,539469020.16,0.0,103.092504,4.4
2018-02-05,565622869.7088,602590565.376,102878332.416,103.500936,4.4
2018-02-06,584632730.4192001,539958334.464,120224524.4928,103.43388000000002,5.0
2018-02-07,572497735.68,583996621.824,115722832.89599998,103.275384,5.0
2018-02-08,614970217.2672,591825650.688,126071830.4256,103.299768,5.0
2018-02-09,627692389.1712,627790252.032,65714911.0272,103.107744,5.0
2018-02-10,622285466.112,636108595.1999999,67403045.37599999,103.254048,5.0
2018-02-11,646873509.8879999,660084996.096,96076863.5904,103.351584,5.0
2018-02-12,634860843.7248,569561849.8560001,85360880.3328,103.104696,4.4
2018-02-13,600339719.5775999,624120394.752,58570922.1888,103.03764,4.4
2018-02-14,608486802.7392,605037136.896,49029293.2608,103.074216,3.9
2018-02-15,572179681.3824,583017993.2160001,34937041.305599995,103.062024,3.9
2018-02-16,584803990.4255999,568093906.9439999,24612509.491200004,103.040688,3.9
2018-02-17,575629347.2255999,583996621.824,15560194.8672,103.0224,3.9
2018-02-18,625074557.6448001,617025337.344,64785213.8496,103.107744,3.9
2018-02-19,587642013.3888,579103478.7839999,27988778.1888,102.952296,3.9
2018-02-20,592902142.1568,603569193.9839998,58570922.1888,102.964488,3.9
2018-02-21,551334892.032,542160248.8319999,36209258.496,103.049832,3.3
2018-02-22,552704972.0832,555616392.192,33958412.69760001,103.001064,3.3
2018-02-23,547762897.6128,550478592.0,21260706.5088,102.988872,2.8
2018-02-24,566699361.1776,579348135.936,8196014.592000001,103.107744,2.8
2018-02-25,496972072.8576,487112389.632,0.0,103.08336,
2018-02-26,498488947.2000001,523810962.432,0.0,103.0986,
2018-02-27,508642219.008,517205219.328,0.0,103.287576,
2018-02-28,512067419.136,515737276.416,0.0,103.318056,3.3
2018-03-01,517547739.3408,533841905.664,0.0,103.333296,
2018-03-02,514098073.4976,498855932.928,0.0,103.336344,
2018-03-03,495724321.3824,489069646.848,0.0,103.251,
2018-03-04,469717266.1248,500813190.14399993,0.0,103.455216,
2018-03-05,506146716.0576,483197875.2,0.0,103.394256,
2018-03-06,452933785.4976,458242845.696,0.0,103.38816,
2018-03-07,442340130.816,438670273.536,0.0,103.369872,
2018-03-08,443685745.152,436713016.32,0.0,103.375968,
2018-03-09,416700061.2864,381909814.272,0.0,103.15956,
2018-03-10,477913280.7168,487112389.632,0.0,103.092504,
2018-03-11,506317976.064,517939190.784,0.0,103.165656,
2018-03-12,480824700.8256,497143332.864,0.0,103.238808,
2018-03-13,467123900.3136,479038703.616,0.0,103.400352,
2018-03-14,447086479.5648,443808073.728,0.0,103.41864,
2018-03-15,453056114.07360005,443318759.424,0.0,103.287576,
2018-03-16,463869960.192,467050503.168,0.0,103.360728,
2018-03-17,470769291.8784,462646674.432,0.0,103.360728,
2018-03-18,441924213.6576,447722588.16,0.0,103.333296,
2018-03-19,455429288.448,452126416.896,0.0,103.287576,
2018-03-20,435832250.5727999,422767558.656,0.0,103.26319200000002,
2018-03-21,474145560.576,491760875.52,0.0,103.28148000000002,6.23
2018-03-22,494868021.3504,473166931.968,0.0,103.302816,6.13
2018-03-23,423036681.5232,416406472.704,0.0,103.08336,6.01
2018-03-24,414889598.3616,445031359.488,0.0,103.269288,5.88
2018-03-25,450609542.5536,437691644.928,0.0,103.260144,5.89
2018-03-26,455037837.0048,450903131.136,0.0,103.257096,5.97
2018-03-27,467906803.2,456285588.48,0.0,103.165656,6.04
2018-03-28,450364885.4016,460689417.216,0.0,103.238808,6.13
2018-03-29,450560611.1232,438914930.688,0.0,103.1748,6.2
2018-03-30,422204847.2064,427416044.544,0.0,103.180896,6.6
2018-03-31,414449215.488,409311415.29600006,0.0,103.180896,6.73
2018-04-01,414253489.7664,431819873.28,0.0,103.223568,6.78
2018-04-02,437398056.34560007,448456559.61600006,46068941.7216,103.26319200000002,6.68
2018-04-03,466340997.4272,470965017.6,77727577.1904,103.33939200000002,6.56
2018-04-04,517939190.784,524055619.584,136322965.0944,103.394256,6.53
2018-04-05,552851766.3744,548276677.632,149730177.02400002,103.351584,6.55
2018-04-06,572693461.4016,575922935.8080001,147234674.0736,103.34244,6.67
2018-04-07,572742392.8319999,574944307.1999999,147381468.3648,103.336344,6.93
2018-04-08,601832128.2048,602835222.528,176569066.5984,103.382064,7.21
2018-04-09,611642880.0,617025337.344,218258645.2992,103.360728,7.21
2018-04-10,653846238.72,658127738.88,439551039.2832,103.391208,7.69
2018-04-11,625074557.6448001,620939851.776,476738926.3872,103.287576,8.03
2018-04-12,637625469.5424,660818967.552,477350569.2672,103.33939200000002,8.09
2018-04-13,683596548.4032,689443854.3360001,477228240.6912,103.43388000000002,8.1
2018-04-14,674984616.6528,640023109.6320001,478989772.1856,103.366824,8.14
2018-04-15,669014982.144,661552939.008,484494558.1056,103.217472,8.37
2018-04-16,637870126.6944001,641980366.8479999,484665818.1119999,103.232712,8.64
2018-04-17,699474797.568,702899997.696,484641352.3968,103.214424,8.63
2018-04-18,724478758.5024,729078312.96,484249900.9536,103.26319200000002,8.49
2018-04-19,723451198.4639999,694092340.224,484127572.3776,103.193088,8.65
2018-04-20,717750686.8224,706325197.8239999,483882915.2256,103.119936,8.97
2018-04-21,703952023.4496,682593454.0799999,484005243.8016,102.955344,9.19
2018-04-22,648928629.9648001,678189625.344,484298832.384,102.95839200000002,9.33
2018-04-23,694997571.6863999,708282455.0400001,484739215.2576,103.126032,9.59
2018-04-24,686043119.9232,667914024.96,480775769.3952,103.08336,9.6
2018-04-25,677113133.8751999,685284682.7520001,459319337.1648001,103.06812,9.89
2018-04-26,696441048.8832,692379740.1600001,420883698.5856,103.074216,10.22
2018-04-27,723157609.8815999,726142427.1359999,389616514.56,103.08336,10.41
2018-04-28,726533878.5791999,765042914.304,355437910.4256,103.223568,10.51
2018-04-29,812066018.9184,815686944.7679999,416553266.9952,103.324152,10.67
2018-04-30,830023853.8751999,820824744.96,432260256.1536,103.293672,10.98
2018-05-01,792322186.752,792444515.3279998,396417983.3856,103.28148000000002,11.13
2018-05-02,808591887.36,804677372.9279999,421984655.7696,103.244904,11.33
2018-05-03,834721271.1936,830121716.7360001,429030781.7472,103.290624,11.28
2018-05-04,792689172.48,786572743.68,368062219.4688,103.19004,11.44
2018-05-05,874942906.9824,863884403.7120001,476567666.3808,103.0986,11.57
2018-05-06,892264633.3439999,927984577.536,501620558.7456,103.238808,11.39
2018-05-07,960279321.6,947312492.544,588057930.5472001,103.19004,11.35
2018-05-08,1026972861.2352,1021688266.752,634567255.1424,103.202232,11.59
2018-05-09,1021076623.872,1020954295.296,629576249.2416,103.150416,11.58
2018-05-10,1045420010.496,1074044897.2800002,656415138.816,103.211376,11.53
2018-05-11,1101055046.8607998,1100957184.0,754008876.7488,103.308912,11.76
2018-05-12,1191822850.2528,1156983671.8079998,839541017.0879999,103.22052,12.1
2018-05-13,1171051458.048,1150867243.008,831222673.92,102.91572,12.1
2018-05-14,1156763480.3712,1208850988.0319998,884435604.4800001,103.180896,12.23
2018-05-15,1197474430.464,1205181130.752,904815545.2416,103.290624,12.43
2018-05-16,1217438454.0672,1194905530.3679998,888056530.3296001,103.23576,12.51
2018-05-17,1208459536.5888002,1197352101.888,820017376.3584001,103.1748,12.59
2018-05-18,1216998071.1936,1237475874.816,819968444.9279999,103.092504,12.78
2018-05-19,1215603525.4271998,1206649073.6639998,819283404.9024,103.238808,12.94
2018-05-20,1205254527.8976,1198330730.496,819748253.4912001,103.092504,13.11
2018-05-21,1199456153.3952,1199554016.2559998,819356802.048,103.165656,13.27
2018-05-22,1192605753.1392,1208606330.88,819601459.1999999,103.19004,13.34
2018-05-23,1209731753.7791998,1241879703.552,820310964.9408001,103.29672,13.59
2018-05-24,1224631374.336,1207872359.424,836384939.8272,103.4034,13.7
2018-05-25,1195957556.1216,1184874587.136,804750770.0736,103.247952,13.88
2018-05-26,1174183069.5936,1173375700.992,784737815.04,103.229664,14.02
2018-05-27,1182501412.7616,1179736786.944,794279443.968,103.324152,14.05
2018-05-28,1110670072.9344,1116370584.576,722741692.7232,103.284528,14.28
2018-05-29,1101152909.7215998,1110498812.9279995,728026287.2063999,103.269288,14.56
2018-05-30,1085030003.4048002,1082363240.448,722081118.4128001,103.41559200000002,14.52
2018-05-31,972414316.3392,988170236.928,577537673.0112001,103.321104,14.29
2018-06-01,985430076.8256,973490807.8079998,558601209.4463999,103.476552,14.18
2018-06-02,1015449509.376,1017284438.016,591899047.8336,103.41559200000002,14.15
2018-06-03,934149937.7664,915507062.784,510354819.072,103.406448,14.43
2018-06-04,870441215.3856,881744375.808,465680423.1168,103.391208,14.73
2018-06-05,860336875.0079999,856544689.152,463331714.4576,103.354632,14.79
2018-06-06,853877926.1952,852874831.872,473656246.272,103.336344,14.86
2018-06-07,792150926.7455999,802720115.712,413103601.152,103.38816,14.89
2018-06-08,736515890.3808001,736418027.52,354948596.12160003,103.43388000000002,15.01
2018-06-09,754767313.92,750852799.4879999,360991627.7760001,103.497888,15.17
2018-06-10,721616269.824,722717227.0079999,354924130.4064,103.439976,14.98
2018-06-11,728980450.0991999,738619941.8879999,361750064.94720006,103.458264,14.78
2018-06-12,743390756.352,692869054.464,382448060.0063999,103.363776,15.23
2018-06-13,638604098.1503999,607728365.568,397763597.7216,103.132128,15.36
2018-06-14,562833778.176,583017993.2160001,423452598.6816,103.086408,15.51
2018-06-15,575458087.2192,585219907.5839999,440382873.6,103.20528000000002,15.97
2018-06-16,550209469.1328,593538250.752,281233396.224,103.391208,16.28
2018-06-17,514636319.232,514758647.808,257452721.0496,103.52532,16.56
2018-06-18,544508957.4912,538001077.2479999,271911958.73279995,103.503984,16.55
2018-06-19,548668129.0752,545096134.656,274162804.5312,103.473504,16.45
2018-06-20,568656618.3936,558796935.1680001,284120350.6176,103.476552,16.75
2018-06-21,575262361.4976,559775563.776,287961467.90400004,103.299768,17.2
2018-06-22,529731665.5104,545340791.808,265208352.76800004,103.369872,17.55
2018-06-23,587397356.2368,598920708.0960001,294249156.7103999,103.49179200000002,17.77
2018-06-24,610028142.7968,590113050.6240001,305723577.13920003,103.394256,18.06
2018-06-25,633368435.0976,617025337.344,317516051.8656,103.254048,18.15
2018-06-26,625245817.6511999,619961223.168,313356880.28160006,103.156512,18.15
2018-06-27,673492208.0256,658372396.0320001,404613997.9776,103.092504,18.23
2018-06-28,647852138.4959999,667424710.656,323754809.24160004,103.132128,18.25
2018-06-29,614187314.3808,619716566.016,307191520.0512,103.226616,18.17
2018-06-30,592486224.9984,581060736.0,296426605.3632,103.22052,18.12
2018-07-01,505510607.4624,521609048.064,252804235.1616,103.171752,18.1
2018-07-02,467833406.0544,484910475.264,233745443.0208,103.302816,18.0
2018-07-03,478745115.0336,482463903.744,239372557.5168,103.436928,17.94
2018-07-04,419587015.68,426192758.7839999,210282822.144,103.470456,18.08
2018-07-05,412051575.3984,379463242.752,206637430.5792,103.436928,17.84
2018-07-06,444639908.0448,441606159.36,222368885.4528,103.305864,18.09
2018-07-07,405543695.1552,389494185.984,203089901.8752,103.29672,17.99
2018-07-08,429666890.3424,453594359.808,214931308.032,103.275384,18.63
2018-07-09,414180092.6208,393898014.72,207493730.6112,103.31196,19.08
2018-07-10,449557516.8,485155132.416,225255839.8464,103.284528,18.96
2018-07-11,493228818.432,491760875.52,246785669.22240004,103.427784,19.32
2018-07-12,504385184.5632,469497074.688,252461715.1488,103.33939200000002,19.58
2018-07-13,443710210.8672,476592132.096,221952968.29440004,103.3272,19.65
2018-07-14,440211613.5936,430351930.368,220436093.952,103.412544,19.84
2018-07-15,450487213.9776,472432960.512,225402634.1376,103.439976,20.34
2018-07-16,491516218.368,443808073.728,246149560.6272,103.375968,20.43
2018-07-17,450952062.5664,469252417.536,226014277.0176,103.366824,20.38
2018-07-18,445643002.368,461912702.976,223494308.352,103.397304,20.49
2018-07-19,454206002.688,437691644.928,227164165.632,103.375968,20.56
2018-07-20,417336169.8816,422767558.656,209132933.5296,103.394256,20.53
2018-07-21,429740287.488,434755759.104,215518485.1968,103.284528,20.64
2018-07-22,393971411.8656,377505985.5360001,197634047.3856,103.397304,20.61
2018-07-23,420883698.5856,443074102.272,211261450.752,103.409496,20.76
2018-07-24,490244001.1776,487601703.936,246198492.0576,103.424736,20.71
2018-07-25,412149438.2592,434021787.64800006,206637430.5792,103.43388000000002,20.85
2018-07-26,422400572.928,421054958.592,211481642.1888,103.503984,21.05
2018-07-27,451392445.44,449435188.224,225891948.4416,103.476552,21.07
2018-07-28,420810301.44,431085901.824,209989233.5616,103.44912,21.34
2018-07-29,421397478.6048,423990844.416,210943396.4544,103.534464,21.59
2018-07-30,457655668.5312,426682073.088,228901231.4112,103.473504,21.9
2018-07-31,437520384.9216,426192758.7839999,218625631.0272,103.315008,21.78
2018-08-01,368771725.2096,402705672.192,184691684.0448,103.4034,21.64
2018-08-02,370533256.704,356465470.464,185474586.9312,103.473504,21.52
2018-08-03,297870082.56,279153810.432,149167465.5744,103.366824,21.43
2018-08-04,336428049.71519995,334201669.632,168299654.86080003,103.196136,21.3
2018-08-05,331828495.25759995,373102156.8,166220069.0688,103.409496,21.35
2018-08-06,382545922.8672,354263556.096,191297427.1488,103.455216,21.47
2018-08-07,389665445.9904,363560527.8719999,194893887.2832,103.305864,21.61
2018-08-08,366814467.9936,406130872.32000005,183566261.1456,103.28148000000002,21.7
2018-08-09,396173326.2336,421788930.048,198147827.4048,103.470456,21.7
2018-08-10,413519518.3104,396344586.24,207004416.3072,103.452168,21.98
2018-08-11,355682567.5776,347168498.688,178770980.96639997,103.452168,21.89
2018-08-12,297772219.69920003,290163382.272,149534451.3024,103.38816,21.92
2018-08-13,327082146.5088,314384440.32,164091551.84639996,103.33939200000002,21.89
2018-08-14,383720277.1968,400748414.976,192838767.2064,103.366824,21.83
2018-08-15,383010771.456,375548728.31999993,192814301.4912,103.412544,21.86
2018-08-16,338042786.9184,350349041.66400003,169792063.488,103.363776,21.78
2018-08-17,300512379.8016,291142010.88,150708805.632,103.421688,21.49
2018-08-18,286199936.4096,265208352.76800004,143613748.224,103.290624,21.41
2018-08-19,294885265.3056,308512668.672,148042042.67520002,103.321104,21.33
2018-08-20,332489069.568,351327670.272,166440260.50559998,103.345488,21.35
2018-08-21,354973061.83680004,358667384.832,177694489.4976,103.458264,21.31
2018-08-22,413910969.7536,418363729.92,206784224.8704,103.436928,21.32
2018-08-23,374300976.8448,362581899.264,187505241.29280004,103.443024,20.79
2018-08-24,314311043.1744,320500869.12,157559205.888,103.443024,20.58
2018-08-25,409017826.7136,426926730.24,204655707.64800003,103.513128,20.61
2018-08-26,370337530.98240006,348147127.296,186110695.5264,103.503984,20.4
2018-08-27,309735954.432,290652696.576,155381757.2352,103.308912,20.03
2018-08-28,332195480.98560005,356220813.31200004,166807246.23360002,103.379016,19.88
2018-08-29,390937663.1808,395121300.48,196435227.3408,103.439976,19.69
2018-08-30,329014938.0096,295545839.61599994,165290371.8912,103.412544,19.71
2018-08-31,278321976.1152,275483953.15199995,139625836.6464,103.22052,19.7
2018-09-01,256767681.024,265208352.76800004,5945168.7936,103.345488,19.75
2018-09-02,262003344.0768,251018237.952,0.0,103.241856,19.92
2018-09-03,244265700.5568,263251095.552,0.0,103.391208,20.06
2018-09-04,251409689.3952,235849494.52800003,0.0,103.34244,20.26
2018-09-05,260828989.7472,253709466.624,0.0,103.257096,20.2
2018-09-06,257403789.6192,272303410.176,0.0,103.31196,20.0
2018-09-07,264327587.0208,248327009.28,0.0,103.290624,20.0
2018-09-08,206955484.8768,204533379.072,0.0,103.20528000000002,20.0
2018-09-09,192300521.472,198416950.272,0.0,103.217472,20.0
2018-09-10,219677656.7808,246614409.216,0.0,103.3272,
2018-09-11,235849494.52800003,238296066.048,24465.7152,103.412544,20.0
2018-09-12,221072202.5472,217500208.128,0.0,103.4034,20.0
2018-09-13,193230218.64960003,209671179.264,0.0,103.35768000000002,20.0
2018-09-14,243751920.5376,222882665.472,0.0,103.41559200000002,20.0
2018-09-15,217206619.54560003,221170065.408,0.0,103.394256,19.4
2018-09-16,204778036.224,200129550.33600003,0.0,103.397304,19.4
2018-09-17,239005571.7888,215542950.912,0.0,103.28148000000002,19.4
2018-09-18,241256417.5872,242210580.48,0.0,103.23576,18.9
2018-09-19,201352836.096,218234179.584,0.0,103.299768,18.9
2018-09-20,178379529.5232,187652035.584,0.0,103.400352,18.9
2018-09-21,187162721.28,180801635.328,0.0,103.394256,18.9
2018-09-22,175786163.71199998,184226835.456,0.0,103.379016,18.9
2018-09-23,173339592.19199997,170036720.64000002,0.0,103.379016,18.3
