date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2013-01-03,353138133.1968,358912041.984,0.0,148.480272,5.44
2013-01-04,374056319.6928,375793385.472,1394545.7663999998,148.273008,5.16
2013-01-05,392381140.3776,394142671.872,11131900.416,148.519896,4.99
2013-01-06,385261617.2544,380197214.208,0.0,148.428456,4.84
2013-01-07,368820656.64,367719699.456,0.0,148.40712,4.76
2013-01-08,356587799.04,353774241.79199994,0.0,148.27910400000002,4.75
2013-01-09,312794168.832,305821440.0,0.0,148.263864,4.84
2013-01-10,304231168.512,314139783.168,0.0,148.401024,4.69
2013-01-11,362606364.9792,362337242.112,0.0,148.349208,4.51
2013-01-12,360306587.7504,358422727.68,0.0,148.349208,4.35
2013-01-13,351572327.424,351327670.272,0.0,148.416264,4.1
2013-01-14,352697750.3232,356465470.464,0.0,148.382736,3.95
2013-01-15,341908369.92,340073441.28000003,0.0,148.34616,3.83
2013-01-16,346581321.52320004,351816984.57600003,0.0,148.221192,3.67
2013-01-17,383769208.62720007,385335014.4,0.0,148.56256800000003,3.61
2013-01-18,389494185.984,387292271.61600006,0.0,148.60828800000002,3.45
2013-01-19,372686239.6416001,376772014.08,0.0,148.52904,3.47
2013-01-20,400136772.096,390717471.744,0.0,148.440648,3.46
2013-01-21,344599598.59199995,351816984.57600003,4966540.1856,148.397976,3.4
2013-01-22,392503468.9536001,392919386.112,61580205.15840001,148.6662,3.32
2013-01-23,386509368.7296,378729271.296,74008788.48,148.337016,3.25
2013-01-24,347951401.57439995,364539156.48,30459815.424,148.39188,3.11
2013-01-25,344012421.4272,346434527.232,21040515.072,148.327872,3.04
2013-01-26,307729765.7856,307778697.216,0.0,148.522944,3.04
2013-01-27,305332125.696,279398467.58400005,0.0,148.337016,3.02
2013-01-28,193915258.6752,216521579.52,0.0,148.084032,3.0
2013-01-29,291484530.89280003,297013782.528,0.0,148.477224,3.07
2013-01-30,284976650.6496,275239296.0,0.0,148.41931200000002,3.23
2013-01-31,239959734.6816,240987294.72,0.0,148.401024,3.51
2013-02-01,233035937.28,240987294.72,0.0,148.458936,3.59
2013-02-02,234087963.0336,225084579.84000003,0.0,148.416264,3.54
2013-02-03,231567994.368,216766236.672,0.0,148.364448,3.42
2013-02-04,186233024.1024,193034492.92800003,0.0,147.96516,3.34
2013-02-05,196484158.77120003,201597493.24800003,0.0,148.065744,3.34
2013-02-06,242528634.7776,259336581.12,9517163.2128,148.48332,3.41
2013-02-07,318568077.6192,312671840.256,16147372.032,148.11756,3.36
2013-02-08,333516629.60639995,333467698.17600006,0.0,148.519896,3.33
2013-02-09,319840294.8096,308023354.368,0.0,148.385784,3.31
2013-02-10,232791280.12800005,219946779.64800003,0.0,147.92248800000002,3.37
2013-02-11,234087963.0336,231690322.944,0.0,147.94992,3.43
2013-02-12,209940302.1312,210405150.72,0.0,148.062696,3.49
2013-02-13,185914969.8048,185205464.064,0.0,147.81276,3.62
2013-02-14,231519062.9376,261293838.336,0.0,148.294344,3.69
2013-02-15,308634997.248,298481725.43999994,0.0,148.48332,3.75
2013-02-16,239176831.7952,241721266.176,0.0,148.35530400000002,3.73
2013-02-17,201475164.672,207713922.04800004,0.0,148.306536,3.7
2013-02-18,280866410.49600005,278909153.28,0.0,148.522944,3.73
2013-02-19,305332125.696,303130211.328,0.0,148.428456,3.67
2013-02-20,289429410.816,287961467.90400004,0.0,148.40712,3.63
2013-02-21,260241812.5824,258847266.816,0.0,148.428456,3.61
2013-02-22,239690611.8144,227286494.208,0.0,148.34616,3.58
2013-02-23,185401189.7856,178110406.65600002,0.0,148.14804,3.58
2013-02-24,200374207.488,204288721.92,0.0,147.773136,3.56
2013-02-25,182098318.2336,167590149.11999995,97862.8608,147.73351200000002,3.62
2013-02-26,207322470.6048,240742637.568,15168743.424,147.9042,3.62
2013-02-27,220998805.4016,214075008.0,0.0,148.416264,3.64
2013-02-28,213903747.99360004,209181864.96,0.0,148.31872800000002,3.63
2013-03-01,179333692.416,160005777.40800002,0.0,148.077936,3.76
2013-03-02,172507757.8752,182514235.392,0.0,147.910296,3.91
2013-03-03,176471203.7376,176887120.89599997,0.0,147.864576,3.89
2013-03-04,189119978.496,185205464.064,0.0,147.824952,3.94
2013-03-05,172287566.4384,189609292.8,0.0,148.0566,3.94
2013-03-06,203628147.6096,203310093.312,0.0,148.135848,3.95
2013-03-07,190294332.8256,193034492.92800003,0.0,148.282152,4.06
2013-03-08,212509202.2272,219457465.344,0.0,148.57171200000002,4.23
2013-03-09,234210291.6096,215053636.608,0.0,148.401024,4.37
2013-03-10,222515679.744,200618864.64,3253940.1216,147.59330400000002,4.36
2013-03-11,182783358.2592,182024921.088,7095057.408,147.285456,4.44
2013-03-12,172972606.46400002,190587921.408,1908325.7856,147.50796,4.64
2013-03-13,175198986.54720002,191321892.864,0.0,148.205952,4.84
2013-03-14,216350319.5136,197927635.968,0.0,148.321776,4.91
2013-03-15,173412989.33760002,184960806.912,0.0,147.471384,5.06
2013-03-16,174489480.80639997,176887120.89599997,0.0,148.23948,5.09
2013-03-17,176104218.0096,161229063.168,2838022.9632,148.02916800000003,4.99
2013-03-18,176177615.1552,183737521.152,0.0,148.016976,4.96
2013-03-19,181290949.632,193523807.232,0.0,148.14804,5.04
2013-03-20,178403995.23839998,167100834.81599998,0.0,148.08708,5.16
2013-03-21,174832000.81919998,179333692.416,0.0,147.837144,5.23
2013-03-22,185376724.0704,188386007.04,0.0,148.22728800000002,5.13
2013-03-23,186086229.8112,185694778.36800003,0.0,148.205952,5.39
2013-03-24,177596626.63680002,167590149.11999995,0.0,147.882864,5.48
2013-03-25,174758603.67360002,174685206.528,0.0,147.64816800000003,5.53
2013-03-26,190661318.5536,197927635.968,0.0,148.11756,5.67
2013-03-27,222662474.0352,225818551.296,0.0,148.31568,5.82
2013-03-28,269881304.3712,285025582.08000004,2593365.8112000003,148.49856,5.81
2013-03-29,289209219.3792,281355724.79999995,3229474.4064,148.516848,5.92
2013-03-30,246296354.9184,246614409.216,0.0,148.54428,6.04
2013-03-31,240791568.9984,216521579.52,0.0,148.26996,6.34
2013-04-01,225891948.4416,223371979.776,0.0,147.855432,6.51
2013-04-02,232106240.1024,228265122.816,415917.1584,147.99868800000002,6.81
2013-04-03,244192303.4112,275483953.15199995,0.0,147.486624,7.03
2013-04-04,320329609.1136,330042498.048,6679140.2496,148.593048,7.0
2013-04-05,333247506.73920006,335424955.392,21554295.0912,148.580856,6.95
2013-04-06,339461798.4,341541384.192,16122906.316799998,148.525992,7.14
2013-04-07,310812445.9008,303619525.632,0.0,148.370544,7.21
2013-04-08,342446615.6544,366496413.696,52405561.9584,148.41016800000003,7.09
2013-04-09,458218379.9807999,453105045.504,182930152.5504,148.58390400000002,6.91
2013-04-10,479528017.92,478549389.312,200129550.33600003,148.62048,6.89
2013-04-11,526208602.5216,522832333.824,263715944.14080003,148.57171200000002,6.93
2013-04-12,480849166.5408,479528017.92,225769619.8656,148.401024,6.75
2013-04-13,472017043.3536,477570760.704,229659668.5824,148.522944,6.51
2013-04-14,499614370.0992,488824989.696,197487253.0944,148.39492800000002,6.47
2013-04-15,488653729.6896,485644446.72,202527190.4256,148.22424,6.48
2013-04-16,504189458.8416,503015104.512,244045509.12,148.14804,6.58
2013-04-17,472310631.9360001,468518446.08,228754437.12,148.047456,6.61
2013-04-18,441214707.9168,429373301.76,174465015.09120002,147.986496,6.67
2013-04-19,395194697.6256,401971700.736,107110901.1456,147.72132,6.87
2013-04-20,398962417.7663999,379463242.752,54974462.0544,147.529296,7.11
2013-04-21,374570099.712,372368185.344,52845944.832,147.282408,7.39
2013-04-22,364612553.6255999,375793385.472,53286327.7056,147.41652,7.69
2013-04-23,371267228.16,382888442.88,59329359.36,147.92248800000002,7.68
2013-04-24,413862038.3232,420565644.288,77091468.5952,148.24252800000002,7.78
2013-04-25,375059414.016,387047614.464,87195808.9728,148.48332,8.02
2013-04-26,405078846.56640005,401482386.432,80320943.0016,148.5138,8.52
2013-04-27,386289177.2928,377750642.688,69213508.3008,148.37968800000002,8.44
2013-04-28,364881676.4928,364539156.48,64565022.4128,148.245576,8.68
2013-04-29,355658101.86239994,355242184.70399994,63977845.248,148.196808,8.65
2013-04-30,368820656.64,371878871.04,66424416.76799999,148.135848,8.65
2013-05-01,403219452.2112,411757986.816,80810257.30560002,148.556472,8.8
2013-05-02,406644652.3392,405886215.168,75770319.97439998,148.54428,9.3
2013-05-03,386876354.4576,383622414.336,73397145.60000001,148.477224,9.4
2013-05-04,386729560.1664,383377757.184,67598771.0976,148.465032,9.56
2013-05-05,364612553.6255999,354997527.5519999,64418228.1216,148.248624,9.74
2013-05-06,361921324.9536,373346813.952,64100173.82399999,148.24252800000002,10.05
2013-05-07,399280472.064,406864843.776,73005694.1568,148.30348800000002,10.32
2013-05-08,488091018.24,486133761.0239999,160470625.9968,148.48332,10.58
2013-05-09,479748209.3568,486867732.48,183908781.1584,148.62352800000002,10.98
2013-05-10,588400450.5600001,592559622.144,284169282.04800004,148.611336,11.21
2013-05-11,559971289.4976,540692305.92,215371690.9056,148.556472,11.19
2013-05-12,457484408.52480006,462891331.58399993,132775436.39040002,148.370544,11.22
2013-05-13,516715905.024,513290704.896,198906264.576,148.263864,11.03
2013-05-14,465729354.5472,477326103.552,192936630.0672,148.404072,10.88
2013-05-15,498660207.2064,494452104.1919999,160592954.57279998,148.370544,10.83
2013-05-16,485595515.2896,478794046.4639999,171822717.84960002,148.309584,10.77
2013-05-17,525548028.2112,529193419.776,205389679.104,148.364448,10.8
2013-05-18,552362452.0704,543628191.744,267361335.7056,148.108416,10.87
2013-05-19,546784269.0048,547542706.176,259728032.5632,148.001736,11.07
2013-05-20,531297471.2832,529438076.928,231176542.9248,147.94992,11.02
2013-05-21,504752170.2912,509376190.464,209426522.112,148.10536800000003,11.28
2013-05-22,537022448.6400001,529438076.928,259336581.12,148.07184,11.39
2013-05-23,547420377.6,551701877.76,260633264.0256,148.035264,11.43
2013-05-24,530074185.5232,531395334.14399993,233231663.0016,148.108416,11.32
2013-05-25,558087429.4272,561243506.6880001,258994061.10720003,148.138896,11.35
2013-05-26,539175431.5776,537756420.096,230956351.488,148.205952,11.57
2013-05-27,539493485.8751999,534575877.12,222222091.1616,148.07184,11.69
2013-05-28,536924585.7792001,540202991.616,254223246.6432,148.175472,11.84
2013-05-29,509253861.888,498855932.928,176520135.16800004,148.080984,11.85
2013-05-30,391622703.2064,385824328.704,57176376.4224,147.757896,12.1
2013-05-31,360624642.048,375304071.168,61139822.28479999,148.059648,12.56
2013-06-01,366447482.2656,369676956.67199993,64124639.5392,148.251672,12.69
2013-06-02,455429288.448,465827217.408,147161276.928,148.49551200000002,13.04
2013-06-03,447380068.1472,438425616.384,92260212.0192,148.3614,13.18
2013-06-04,455013371.2896,459466131.456,111025415.5776,148.370544,13.49
2013-06-05,487675101.0816,487846361.088,128249279.0784,148.39492800000002,14.02
2013-06-06,431134833.2544,432798501.888,83232363.1104,148.388832,14.2
2013-06-07,400259100.67200005,401727043.584,80492203.008,148.364448,14.31
2013-06-08,413641846.8864,406130872.32000005,77507385.7536,148.41016800000003,14.59
2013-06-09,398008254.8736,387536928.76800007,61604670.8736,148.02612,14.63
2013-06-10,378484614.144,385824328.704,60136727.9616,147.943824,14.73
2013-06-11,375181742.592,383622414.336,66742471.06560001,148.373592,14.61
2013-06-12,480261989.376,478060075.008,156458248.704,148.489416,14.46
2013-06-13,462304154.4192,454817645.568,124921941.8112,148.111464,14.36
2013-06-14,412907875.4304,419097701.376,68822056.85759999,148.260816,14.34
2013-06-15,394534123.3151999,402461015.04,67182853.9392,148.434552,14.5
2013-06-16,397445543.424,393164043.264,72124928.4096,148.413216,14.54
2013-06-17,406375529.472,408822100.992,65372391.0144,148.154136,14.46
2013-06-18,406644652.3392,407109500.928,84113128.8576,148.49551200000002,14.43
2013-06-19,405690489.4464,396099929.08800006,72516379.85280001,148.413216,14.62
2013-06-20,368233479.4752,370410928.128,48784636.1088,148.276056,14.59
2013-06-21,419831672.832,434266444.8,119392690.17599998,148.541232,14.38
2013-06-22,526428793.9584,523321648.128,183688589.7216,148.593048,14.42
2013-06-23,508397561.85600007,510599476.2239999,158782491.648,148.62352800000002,14.4
2013-06-24,548570266.2143999,543138877.44,218919219.6096,148.641816,14.29
2013-06-25,522049430.9376,518183847.9360001,203897270.4768,148.37664,14.37
2013-06-26,541695400.2432001,536288477.184,196704350.208,148.230336,14.29
2013-06-27,554368640.7168,553169820.6719999,219604259.6352,148.154136,14.44
2013-06-28,581183064.576,579837450.24,262639452.672,148.123656,14.95
2013-06-29,562662518.1695999,574454992.896,263593615.5648,148.24252800000002,15.34
2013-06-30,593929702.1951998,596718793.728,276805101.7728,148.54428,15.67
2013-07-01,578124850.176,579592793.088,259434443.9808,148.599144,16.08
2013-07-02,564399583.9488,566136649.7279999,257232529.6128,148.577808,16.51
2013-07-03,594688139.3664,591580993.536,293515185.2544,148.55952,16.73
2013-07-04,509082601.8816,505950990.336,215714210.9184,148.541232,16.81
2013-07-05,524593865.3184,525278905.344,236681328.8448,148.54428,16.86
2013-07-06,529658268.3648,530661362.6880001,197022404.5056,148.501608,17.13
2013-07-07,505094690.3039999,503015104.512,171333403.54560003,148.50770400000002,17.38
2013-07-08,453447565.5168,446499302.4,102902798.1312,148.47112800000002,17.54
2013-07-09,421275150.0288,412981272.576,63292805.2224,148.18156800000003,17.62
2013-07-10,400748414.976,396589243.392,60063330.816,147.968208,17.53
2013-07-11,394216069.0176,414449215.488,66546745.344,148.263864,17.6
2013-07-12,448799079.6288,443074102.272,84210991.7184,148.602192,17.47
2013-07-13,412418561.12639993,417874415.616,69017782.57920001,148.42236,17.47
2013-07-14,428150016.0,425214130.17600006,99722255.1552,148.50770400000002,17.7
2013-07-15,392430071.808,390717471.744,68014688.256,148.49551200000002,17.72
2013-07-16,422694161.5104,409556072.448,83428088.832,148.108416,17.82
2013-07-17,368624930.91839993,383622414.336,70094274.048,148.34616,18.05
2013-07-18,404051286.528,404662929.40800005,67036059.648,148.42236,18.14
2013-07-19,420320987.136,420076329.984,75281005.67040001,148.428456,18.11
2013-07-20,402509946.4704,388515557.376,64100173.82399999,148.233384,18.19
2013-07-21,379952557.05600005,373346813.952,60577110.8352,148.01088,18.47
2013-07-22,330654140.92800003,329553183.744,58032676.4544,147.824952,18.78
