date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2015-05-13,302224979.8656,286004210.688,20942652.211200003,237.701328,9.98
2015-05-14,297454165.4016,298237068.288,21970212.2496,237.573312,10.21
2015-05-15,253685000.9088,268878210.048,22214869.4016,237.664752,10.77
2015-05-16,233769908.736,230467037.184,17346192.0768,237.6678,11.21
2015-05-17,278101784.6784,266920952.832,19645969.305599995,237.612936,11.45
2015-05-18,276389184.6144,279153810.432,18863066.4192,237.558072,11.61
2015-05-19,292830145.2288,288206125.05599993,20355475.0464,237.631224,11.79
2015-05-20,311986800.2304,320990183.424,20869255.0656,237.588552,11.66
2015-05-21,324929163.5712,331755098.112,22948840.8576,237.609888,11.91
2015-05-22,306139494.29760003,308757325.824,21896815.104,237.722664,12.22
2015-05-23,317907503.3088,319522240.512,22019143.68,237.814104,12.46
2015-05-24,313528140.288,311937868.8,23071169.4336,237.823248,12.63
2015-05-25,310347597.312,303619525.632,20600132.1984,237.725712,12.69
2015-05-26,323559083.52,327351269.37600005,34863644.16,237.84763200000003,12.61
2015-05-27,301417611.264,289184753.664,20697995.059200004,237.54283200000003,12.68
2015-05-28,313405811.712,321968812.032,21016049.3568,237.45444,12.99
2015-05-29,308757325.824,306310754.304,24465715.2,237.69828,13.08
2015-05-30,290848422.2976,300438982.656,24465715.2,237.762288,13.26
2015-05-31,292316365.20960003,295301182.464,25640069.5296,237.868968,13.49
2015-06-01,278713427.5584,257134666.752,28575955.3536,237.56112,13.63
2015-06-02,247886626.4064,245391123.456,20428872.192,237.30204,13.81
2015-06-03,231886048.6656,229977722.88,16416494.8992,237.34776,13.72
2015-06-04,277441210.36800003,279643124.736,18985394.9952,237.250224,13.83
2015-06-05,290726093.72159994,311203897.344,19254517.8624,237.487968,13.93
2015-06-06,291484530.89280003,274749981.696,19327915.008,237.689136,14.16
2015-06-07,298628519.7312,303864182.784,21113912.217600003,237.53978400000003,14.41
2015-06-08,308194614.3744,319766897.664,20673529.344,237.664752,14.77
2015-06-09,306555411.45600003,283802296.32000005,23854072.320000004,237.612936,14.8
2015-06-10,269269661.4912,269612181.50399995,20233146.4704,237.37824,14.97
2015-06-11,267703855.7184,272303410.176,22214869.4016,237.4392,15.13
2015-06-12,252877632.3072,267165609.98400003,18006766.3872,237.570264,15.36
2015-06-13,276438116.0448,274505324.544,20869255.0656,237.765336,15.18
2015-06-14,262566055.5264,257623981.056,18055697.8176,237.716568,15.01
2015-06-15,314090851.7376,309980611.584,20306543.616,237.670848,14.85
2015-06-16,270982261.55520004,247837694.976,19694900.736,237.341664,14.76
2015-06-17,230173448.6016,234870865.92,18104629.248,237.19536,14.95
2015-06-18,226014277.0176,235849494.52800003,18422683.5456,237.460536,15.26
2015-06-19,190490058.5472,196704350.208,14948551.9872,237.634272,15.51
2015-06-20,210527479.296,210894465.024,14973017.7024,237.725712,15.92
2015-06-21,182612098.2528,182024921.088,14532634.8288,237.83544,16.09
2015-06-22,226014277.0176,234626208.768,18765203.5584,237.76838400000003,16.1
2015-06-23,224864388.4032,201352836.096,17126000.639999997,237.664752,16.1
2015-06-24,211652902.1952,204778036.224,15878249.1648,237.305088,16.04
2015-06-25,268976072.9088,271569438.72,19768297.8816,237.201456,15.83
2015-06-26,291729188.04480004,310469925.888,20233146.4704,237.39348,15.99
2015-06-27,277098690.35520005,276707238.912,19523640.7296,237.487968,16.39
2015-06-28,273649024.512,277930524.672,19278983.5776,237.597696,16.61
2015-06-29,279447399.0144,271569438.72,19792763.5968,237.50016,17.01
2015-06-30,288646507.9296,294077896.704,20649063.6288,237.548928,17.33
2015-07-01,291949379.4816,304353497.088,20918186.496000003,237.75924,17.27
2015-07-02,276951896.06399995,263740409.856,20184215.04,237.69828,17.36
2015-07-03,262272466.94400004,264229724.16,20893720.7808,237.679992,17.56
2015-07-04,268095307.1616,274260667.392,22092540.8256,237.777528,17.57
2015-07-05,277612470.3744,274994638.848,22386129.408,237.795816,17.55
2015-07-06,243923180.544,222148694.016,19597037.8752,237.57940800000003,17.52
2015-07-07,221463653.9904,220436093.952,16514357.76,237.192312,17.57
2015-07-08,251360757.9648,250284266.496,19694900.736,237.253272,17.58
2015-07-09,234552811.6224,218723493.888,17468520.652799997,237.067344,17.53
2015-07-10,188801924.1984,187652035.584,14875154.8416,236.850936,17.68
2015-07-11,168984694.88639998,171260006.39999998,14092251.9552,236.945424,17.69
2015-07-12,204753570.5088,222393351.168,16538823.4752,237.12220800000003,17.66
2015-07-13,250504457.9328,244412494.848,19645969.305599995,237.289848,17.64
2015-07-14,266725227.1104,274994638.848,19768297.8816,237.19536,17.62
2015-07-15,275777541.7344,278175181.82399994,21480897.9456,237.478824,17.41
2015-07-16,271593904.43520004,269856838.656,18471614.976,237.448344,17.34
2015-07-17,281600381.952,282089696.256,19988489.3184,237.45444,17.7
2015-07-18,258406883.9424,259581238.272,20184215.04,237.551976,18.0
2015-07-19,273355435.92960006,273771353.088,19939557.888,237.509304,18.29
2015-07-20,250259800.7808,248327009.28,19670435.020799994,237.46358400000005,18.49
2015-07-21,221047736.832,208937207.808,16759014.912,237.265464,18.59
2015-07-22,215640813.7728,224839922.688,19376846.4384,237.30204,18.66
2015-07-23,234552811.6224,236583465.984,18863066.4192,237.356904,18.82
2015-07-24,258309021.0816,265208352.76800004,19548106.4448,237.521496,18.86
2015-07-25,260241812.5824,269122867.2,18887532.1344,237.679992,18.54
2015-07-26,219163876.7616,209915836.416,17052603.4944,237.588552,18.39
2015-07-27,220900942.5408,221904036.864,16710083.4816,237.509304,18.69
2015-07-28,243262606.2336,244167837.696,18985394.9952,237.53064,18.95
2015-07-29,278126250.3936,267899581.44,22239335.1168,237.564168,18.9
2015-07-30,264400984.1664,264474381.312,21774486.528,237.472728,18.71
2015-07-31,266627364.24960005,266431638.52800003,21187309.3632,237.2868,18.9
2015-08-01,237880148.8896,233402923.008,17688712.0896,237.277656,19.14
2015-08-02,235091057.3568,257134666.752,18226957.824,237.521496,19.25
2015-08-03,239127900.3648,229977722.88,17492986.368,237.524544,19.37
2015-08-04,263691478.4256,265208352.76800004,19645969.305599995,237.472728,19.42
2015-08-05,285098979.2256,289918725.12,22092540.8256,237.661704,19.26
2015-08-06,308194614.3744,269612181.50399995,22214869.4016,237.201456,19.11
2015-08-07,256865543.8848,275483953.15199995,20184215.04,237.106968,19.38
2015-08-08,251605415.1168,243678523.392,17346192.0768,237.18012,19.57
2015-08-09,247886626.4064,245391123.456,18055697.8176,237.125256,19.5
2015-08-10,290065519.41120005,271569438.72,22410595.1232,236.896656,19.44
2015-08-11,262541589.8112,279153810.432,19694900.736,237.143544,19.62
