date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2020-08-13,290114450.8416,295032059.5968,43818095.9232,215.350344,18.08
2020-08-14,293343925.248,295790496.768,31829895.4752,215.289384,17.87
2020-08-15,280890876.2112,277172087.5008,41273661.5424,215.304624,17.93
2020-08-16,287643413.60639995,284487336.34559995,28624886.784,215.12784,18.07
2020-08-17,314139783.168,310885843.0464,29212063.9488,215.02116000000004,18.13
2020-08-18,292365296.64,302494102.7328,29481186.816000003,215.228424,18.44
2020-08-19,323314426.368,231054214.3488,44600998.8096,215.17051200000003,18.7
2020-08-20,290823956.5824,382472525.72160006,26545300.992,215.103456,18.82
2020-08-21,322580454.912,234210291.6096,32881921.2288,215.271096,18.9
2020-08-22,308341408.6656,395047903.33440006,41126867.2512,215.161368,18.91
2020-08-23,246369752.064,230540434.3296,22802046.5664,215.091264,18.98
2020-08-24,215542950.912,204362119.0656,21701089.3824,214.859616,19.18
2020-08-25,210380685.0048,230075585.7408,21798952.2432,215.008968,19.25
2020-08-26,274896775.9872,281771641.95839995,12379651.8912,215.383872,19.3
2020-08-27,293221596.672,295717099.6224,14973017.7024,215.377776,19.3
2020-08-28,294518279.5776,293466253.824,23364758.016,215.313768,19.13
2020-08-29,237929080.32,226846111.3344,8098151.7312,215.103456,19.01
2020-08-30,193548272.9472,179578349.56800005,2886954.3936,215.033352,18.94
2020-08-31,194086518.6816,210772136.44800004,538245.7344,214.99068000000003,18.85
2020-09-01,208325564.928,202355930.4192,17615314.944000002,215.347296,19.02
2020-09-02,149632314.1632,132408450.6624,97862.8608,215.063832,19.39
2020-09-03,171137677.824,186257489.8176,513780.0192,215.301576,19.43
2020-09-04,175565972.2752,174660740.81280002,2152982.9376,215.155272,19.57
2020-09-05,178917775.25759998,165388234.752,0.0,215.03030400000003,19.58
2020-09-06,177572160.92159998,191639947.1616,4599554.457599999,215.21013600000003,19.61
2020-09-07,180508046.7456,161791774.6176,6777003.1104,215.252808,19.41
2020-09-08,158244245.91360003,175614903.7056,0.0,215.088216,19.21
2020-09-09,201010316.0832,198441415.9872,0.0,214.9602,19.14
2020-09-10,213145310.8224,213561227.98080003,0.0,215.024208,18.86
2020-09-11,215371690.9056,193915258.6752,11621214.72,215.121744,18.72
2020-09-12,183248206.848,188190281.3184,0.0,214.86571200000003,18.74
2020-09-13,133900859.28959998,131234096.33280002,0.0,214.86571200000003,18.8
2020-09-14,170159049.216,178110406.65600002,0.0,214.832184,18.75
2020-09-15,169180420.608,179578349.56800005,0.0,215.13393600000003,18.6
2020-09-16,214906842.3168,212851722.24,29725843.968,215.292432,18.53
2020-09-17,181217552.4864,177400900.9152,0.0,215.17356000000004,18.57
2020-09-18,151320448.512,137815373.7216,0.0,215.02116000000004,18.67
2020-09-19,101655046.656,109386212.6592,0.0,214.99068000000003,18.81
2020-09-20,135270939.3408,139258850.9184,4624020.172799999,215.115648,18.8
2020-09-21,135295405.056,144151993.9584,0.0,215.146128,18.74
2020-09-22,177718955.2128,156653974.4256,0.0,215.10650400000003,18.61
2020-09-23,142953173.91359997,143246762.496,0.0,214.95410400000003,18.65
2020-09-24,119515018.752,121937124.5568,0.0,214.923624,18.79
2020-09-25,125606981.8368,139992822.3744,0.0,215.10650400000003,18.84
2020-09-26,132653107.8144,119343758.7456,2471037.2352,215.15832,18.68
2020-09-27,167100834.81599998,186575544.1152,2397640.0896,215.185752,18.41
2020-09-28,219237273.9072,203872804.7616,0.0,215.01811200000003,18.07
2020-09-29,182391906.816,197780841.6768,0.0,214.966296,17.95
2020-09-30,213047447.9616,219017082.4704,0.0,215.1888,17.95
2020-10-01,215714210.9184,215420622.336,2104051.5072,215.283288,18.2
2020-10-02,237366368.8704,227604548.5056,9125711.7696,215.289384,18.31
2020-10-03,168152860.56960002,164580866.15039998,0.0,215.185752,18.31
2020-10-04,141827751.01439998,139772630.93760002,0.0,215.02116000000004,18.36
2020-10-05,182783358.2592,189413567.0784,0.0,215.027256,18.4
2020-10-06,149045136.9984,136004910.7968,0.0,214.978488,18.51
2020-10-07,165950946.2016,159149477.376,0.0,215.05164,18.63
2020-10-08,119148033.024,126120761.85599998,0.0,215.039448,18.7
2020-10-09,134683762.176,143564816.79360002,0.0,215.164416,18.61
2020-10-10,123307204.608,113520918.528,0.0,215.225376,18.5
2020-10-11,132481847.808,138524879.4624,0.0,215.121744,18.22
2020-10-12,128983250.5344,122622164.5824,0.0,215.039448,17.99
2020-10-13,175296849.408,173486386.4832,5015471.615999999,215.100408,17.56
2020-10-14,123698656.0512,123649724.6208,0.0,214.948008,17.08
2020-10-15,149656779.8784,173902303.64159998,220191.4368,215.164416,16.83
2020-10-16,174293755.08479998,152201214.2592,16318632.0384,215.197944,16.52
2020-10-17,121912658.8416,124261367.50079998,0.0,214.966296,16.47
2020-10-18,100970006.6304,87122411.8272,0.0,214.871808,16.44
2020-10-19,107086435.4304,103856961.02400002,0.0,214.887048,16.21
2020-10-20,141729888.15359998,139552439.50079998,0.0,214.917528,16.04
2020-10-21,108847966.9248,127662101.9136,0.0,214.871808,15.99
2020-10-22,171382334.97599998,186135161.2416,0.0,215.072976,15.58
2020-10-23,217133222.4,217891659.5712,4232568.729599999,215.268048,15.27
2020-10-24,172189703.57759997,146598565.47840002,3718788.7104,215.091264,15.03
2020-10-25,158709094.50239998,169253817.7536,0.0,214.83828000000003,14.84
2020-10-26,223836828.3648,243311537.664,905231.4624,215.118696,14.7
2020-10-27,253880726.6304,255911380.992,17223863.5008,215.32291200000003,14.23
2020-10-28,204239790.4896,188263678.464,0.0,215.076024,13.83
2020-10-29,144739171.12319997,136322965.0944,0.0,214.890096,13.84
2020-10-30,171039814.96319997,180532512.4608,0.0,215.033352,13.99
2020-10-31,211457176.4736,220778613.9648,4672951.6032,215.200992,13.95
2020-11-01,224301676.9536,218380973.87520003,17859972.096,215.194896,14.06
2020-11-02,205340747.6736,201621958.9632,0.0,215.14308000000003,14.35
2020-11-03,211775230.7712,210454082.1504,0.0,214.92972,14.37
2020-11-04,195750187.3152,202453793.28,0.0,215.14308000000003,14.4
2020-11-05,183076946.8416,190881509.9904,0.0,214.999824,14.39
2020-11-06,221781708.288,225500496.9984,3792185.856,215.304624,14.31
2020-11-07,222026365.44,225818551.296,1370080.0512,215.268048,14.17
2020-11-08,259801429.7088,241158554.7264,6165360.2304,215.191848,13.91
2020-11-09,230246845.7472,241770197.6064,1247751.4752,214.932768,13.57
2020-11-10,255495463.8336,267312404.2752,14434771.968,215.313768,13.01
2020-11-11,274040475.9552,272890587.34080005,22483992.2688,215.32291200000003,12.73
2020-11-12,277563538.944,270272755.8144,12232857.6,215.28633600000003,12.7
2020-11-13,257256995.328,248596132.1472,0.0,215.14308000000003,12.59
2020-11-14,233990100.1728,228534245.6832,831834.3168,215.228424,12.55
2020-11-15,200936918.9376,207126744.8832,0.0,215.124792,12.43
2020-11-16,229121422.848,240008666.112,6336620.236799999,215.1888,12.38
2020-11-17,260388606.8736,248791857.86879995,11719077.580800002,215.23452,12.11
2020-11-18,242406306.2016,241574471.8848,0.0,215.05164,12.13
2020-11-19,263544684.1344,261514029.7728,782902.8864,215.10650400000003,11.99
2020-11-20,261783152.64,278909153.28,0.0,215.10650400000003,11.83
2020-11-21,286444593.5616,281845039.10400003,1419011.4815999998,215.265,11.75
2020-11-22,280132439.04,276829567.488,0.0,215.124792,11.6
2020-11-23,264303121.3056,255152943.8208,0.0,214.993728,11.53
2020-11-24,253220152.32,264107395.584,0.0,215.140032,11.35
2020-11-25,271936424.44799995,262370329.8048,0.0,215.130888,11.21
2020-11-26,225647291.2896,231665857.2288,0.0,214.926672,11.08
2020-11-27,257795241.0624,250284266.496,0.0,215.05164,10.86
2020-11-28,229806462.8736,225989811.3024,0.0,214.99068000000003,10.57
2020-11-29,248229146.4192,247519640.6784,0.0,215.01811200000003,10.44
2020-11-30,228583177.1136,230491502.8992,0.0,215.002872,10.3
2020-12-01,260217346.8672,259116389.6832,0.0,215.08212,10.15
2020-12-02,233427388.7232,243531729.10080004,0.0,214.932768,9.79
2020-12-03,287888070.7584,296622331.0848,0.0,215.1888,9.6
2020-12-04,275068035.99359995,268878210.048,1785997.2096,215.292432,9.44
2020-12-05,279667590.45119995,283998022.04160005,12599843.328000002,215.301576,9.26
2020-12-06,220631819.6736,208839344.9472,0.0,215.10650400000003,9.1
2020-12-07,261783152.64,255226340.9664,0.0,214.969344,8.85
2020-12-08,230222380.032,236925985.9968,0.0,215.027256,8.62
2020-12-09,217010893.82400003,210282822.144,0.0,215.01811200000003,8.5
2020-12-10,243825317.6832,263251095.552,0.0,215.06688000000003,8.46
2020-12-11,281478053.376,268560155.7504,3009282.9696,215.155272,8.39
2020-12-12,271911958.73279995,278370907.5456,2422105.8048,215.194896,8.22
2020-12-13,255813518.1312,245415589.1712,2373174.3744,215.1888,8.2
2020-12-14,219408533.9136,222784802.6112,0.0,214.978488,8.11
2020-12-15,215518485.1968,201108178.944,0.0,214.91448000000003,7.96
2020-12-16,183859849.728,191395290.0096,0.0,215.033352,7.79
2020-12-17,155968934.4,155724277.248,0.0,214.871808,7.55
2020-12-18,251703277.9776,268706950.04160005,0.0,215.274144,7.41
2020-12-19,235825028.8128,233941168.7424,0.0,215.02116000000004,7.3
2020-12-20,246443149.2096,248229146.4192,0.0,215.124792,7.33
2020-12-21,248596132.1472,233158265.856,0.0,215.085168,7.39
2020-12-22,147161276.928,149583382.7328,0.0,214.82304,7.24
2020-12-23,235971823.104,232522157.2608,0.0,215.0364,7.08
2020-12-24,222222091.1616,219432999.6288,0.0,214.890096,6.85
2020-12-25,192104795.7504,200936918.9376,0.0,214.83828000000003,6.48
2020-12-26,201401767.5264,191542084.30080003,0.0,214.963248,6.25
2020-12-27,213952679.424,231959445.8112,0.0,215.008968,6.17
2020-12-28,274749981.696,272963984.48639995,0.0,215.09431200000003,6.09
2020-12-29,277832661.8112,280205836.1856,0.0,215.06688000000003,5.97
2020-12-30,272058753.024,266284844.2368,0.0,215.05164,5.9
2020-12-31,221561516.8512,208717016.3712,0.0,214.859616,5.91
2021-01-01,227849205.6576,235971823.104,0.0,214.89924,5.91
2021-01-02,251703277.9776,249623692.1856,0.0,214.926672,5.9
2021-01-03,252608509.44,257110201.03680003,0.0,215.146128,5.9
2021-01-04,272205547.3152,258039898.2144,929697.1776,215.121744,5.88
2021-01-05,246369752.064,256694283.8784,0.0,214.880952,5.72
2021-01-06,282823667.712,291802585.1904,0.0,215.136984,5.68
2021-01-07,301221885.5424,298604054.016,0.0,215.033352,5.6
2021-01-08,322091140.608,251336292.2496,244657.152,215.164416,5.6
2021-01-09,318250023.3216,318127694.7456,146794.2912,215.042496,5.45
2021-01-10,295961756.7744,382130005.7088,5455854.4896,215.09431200000003,5.39
2021-01-11,295301182.464,273942613.0944,2079585.792,214.957152,5.3
2021-01-12,299411422.6176,314506768.896,0.0,214.987632,5.17
2021-01-13,266676295.68,260975784.0384,0.0,214.984584,5.0
2021-01-14,328794746.5728,252290455.1424,0.0,215.146128,4.91
2021-01-15,340513824.1536,341688178.4832,0.0,215.207088,4.8
2021-01-16,327375735.0912,326470503.6288,3571994.4192,215.152224,4.7
2021-01-17,248204680.70400003,328452226.56,0.0,214.978488,4.64
2021-01-18,301295282.688,293906636.69759995,0.0,214.935816,4.56
2021-01-19,298310465.4336,293246062.3872,0.0,214.832184,4.45
2021-01-20,283508707.7376,290285710.848,0.0,214.948008,4.39
2021-01-21,310420994.4576,309760420.1472,2862488.6784,215.179656,4.34
2021-01-22,286199936.4096,289576205.1072,0.0,214.871808,4.34
2021-01-23,300463448.3712,308512668.672,0.0,215.152224,4.22
2021-01-24,312011265.9456,314139783.168,2079585.792,215.23452,4.06
2021-01-25,320525334.8352,233818840.1664,0.0,214.902288,3.94
2021-01-26,302371774.15680003,377359191.2448,0.0,214.859616,3.93
2021-01-27,330727538.07360005,255446532.4032,0.0,215.033352,3.9
2021-01-28,337308815.4624,337944924.0576,0.0,215.130888,3.97
2021-01-29,328452226.56,326984283.648,0.0,215.03030400000003,4.03
2021-01-30,271275850.1376,341859438.48959994,0.0,214.89924,4.1
2021-01-31,246100629.1968,256107106.7136,0.0,214.920576,4.11
2021-02-01,281845039.10400003,274260667.392,0.0,215.045544,4.12
2021-02-02,293539650.9696,302616431.3088,0.0,215.149176,4.2
2021-02-03,286933907.86560005,285221307.80160004,0.0,215.054688,4.18
2021-02-04,302004788.4288,315167343.2064,4354897.3056,215.304624,4.15
2021-02-05,305919302.8608,297967945.42080003,14043320.5248,215.3412,4.12
2021-02-06,204239790.4896,186771269.8368,0.0,214.938864,4.15
2021-02-07,227066302.7712,244094440.5504,1590271.488,215.124792,4.21
2021-02-08,329186198.01600003,245024137.72800004,7021660.2624,215.274144,4.13
2021-02-09,293417322.3936,356318676.1728,0.0,214.871808,3.94
2021-02-10,301148488.3968,316928874.7008,0.0,214.816944,3.65
2021-02-11,307411711.488,313772797.44,0.0,215.06688000000003,3.36
2021-02-12,326910886.5024,245073069.1584,3033748.6848,215.283288,3.08
2021-02-13,376772014.08,377921902.6944,6434483.097599999,215.283288,2.8
2021-02-14,359890670.592,355682567.5776,8734260.326399999,215.243664,2.83
2021-02-15,368062219.4688,369456765.2352,39047281.4592,215.353392,2.99
2021-02-16,319081857.6384,402705672.192,22214869.4016,215.140032,3.16
2021-02-17,300634708.3776,307582971.4944,26300643.84,215.103456,3.21
2021-02-18,353994433.2288,263055369.8304,37505941.4016,215.316816,3.21
2021-02-19,344746392.88320005,341957301.35040003,32979784.089600004,215.228424,3.17
2021-02-20,240326720.4096,305381057.1264,17370657.792,215.072976,3.19
2021-02-21,219751053.9264,220166971.0848,48931.4304,215.1126,3.32
2021-02-22,202062341.8368,194526901.5552,0.0,214.810848,3.41
2021-02-23,192838767.2064,188337075.6096,0.0,214.734648,3.45
2021-02-24,223249651.2,240008666.112,0.0,214.932768,3.52
2021-02-25,249966212.1984,254957218.09919995,12355186.176,215.20404,3.54
2021-02-26,188410472.7552,182489769.6768,0.0,214.82913600000003,3.58
2021-02-27,143638213.9392,125655913.2672,0.0,214.804752,3.6
2021-02-28,146671962.624,166562589.08159998,9419300.352,215.03030400000003,3.68
2021-03-01,166195603.35360003,155626414.3872,0.0,214.951056,3.79
2021-03-02,156629508.7104,172287566.4384,0.0,214.911432,3.85
2021-03-03,222271022.592,214515390.8736,978628.608,215.164416,3.89
2021-03-04,203261161.8816,208888276.3776,9443766.0672,215.21013600000003,3.96
2021-03-05,185963901.2352,172997072.1792,4893143.04,215.20404,3.98
2021-03-06,127074924.7488,130549056.3072,0.0,215.118696,4.03
2021-03-07,123894381.7728,125142133.24799998,0.0,215.14308000000003,4.13
2021-03-08,201842150.4,205096090.5216,6067497.3696,215.103456,4.15
2021-03-09,162501280.3584,141167176.70400003,6923797.4016,215.033352,4.19
2021-03-10,164238346.1376,184104506.88,13162554.7776,215.02116000000004,4.22
2021-03-11,206392773.4272,210649807.872,3792185.856,215.200992,4.3
2021-03-12,197144733.0816,175859560.85759997,24465.7152,215.039448,4.22
2021-03-13,107233229.72159998,117533295.8208,0.0,214.737696,4.29
2021-03-14,128322676.224,116310010.0608,0.0,214.87790400000003,4.31
2021-03-15,181144155.34080005,183933246.87360004,5798374.5024,214.993728,4.33
2021-03-16,168519846.2976,178183803.8016,4966540.1856,215.002872,4.41
2021-03-17,200374207.488,200961384.6528,8269411.7376,215.079072,4.45
2021-03-18,179994266.72640002,174146960.79360002,0.0,215.039448,4.49
2021-03-19,154647785.7792,151687434.24,0.0,214.996776,4.55
2021-03-20,102242223.8208,90351886.2336,0.0,214.917528,4.64
2021-03-21,117826884.4032,120346853.0688,0.0,214.810848,4.71
2021-03-22,120493647.35999998,140041753.8048,0.0,214.743792,4.78
2021-03-23,181266483.9168,191052769.9968,0.0,215.136984,4.93
2021-03-24,164042620.41599998,154134005.76,2348708.6592,215.21013600000003,5.15
2021-03-25,150684339.9168,160030243.1232,733971.4559999999,215.09431200000003,5.21
2021-03-26,153889348.60799998,145668868.3008,0.0,215.06688000000003,5.19
2021-03-27,158170848.76800004,157265617.3056,3082680.1152,215.20404,5.26
2021-03-28,110218046.976,102878332.416,0.0,215.118696,5.35
2021-03-29,152666062.848,155308360.0896,0.0,214.966296,5.48
2021-03-30,237195108.864,249060980.736,2471037.2352,215.05773600000003,5.48
2021-03-31,123453998.8992,110389306.9824,0.0,215.01811200000003,5.43
2021-04-01,174978795.11040002,174832000.81919998,1272217.1904,215.149176,5.5
2021-04-02,135662390.784,152299077.12,856300.0319999999,215.13393600000003,5.49
2021-04-03,152837322.8544,142096873.88160002,4917608.755199999,215.237568,5.5
2021-04-04,114988861.44,116946118.656,1737065.7791999998,215.152224,5.67
2021-04-05,178501858.09919998,186061764.096,0.0,215.191848,5.74
2021-04-06,147601659.8016,134047653.5808,0.0,214.966296,5.86
2021-04-07,151344914.2272,154500991.488,1100957.184,215.072976,6.0
2021-04-08,152445871.4112,152910720.0,0.0,215.12784,5.95
2021-04-09,163112923.2384,178012543.79520005,0.0,215.164416,5.98
2021-04-10,143099968.2048,140482136.6784,0.0,215.261952,6.0
2021-04-11,188092418.4576,184300232.6016,7413111.705599999,215.228424,6.04
2021-04-12,169987789.2096,170452637.79839998,978628.608,215.103456,6.03
2021-04-13,158097451.6224,150195025.6128,1883860.0704,215.100408,6.07
2021-04-14,173437455.0528,181780263.936,5676045.926399999,215.136984,6.14
2021-04-15,189389101.3632,187652035.584,7095057.408,215.121744,6.21
2021-04-16,205120556.2368,208227702.0672,5284594.483200001,215.25890400000003,6.4
2021-04-17,160005777.40800002,152984117.1456,0.0,214.996776,6.63
2021-04-18,137228196.5568,124285833.216,0.0,215.063832,6.93
2021-04-19,185645846.9376,200692261.7856,0.0,214.966296,7.1
2021-04-20,237072780.288,241158554.7264,513780.0192,215.207088,7.2
2021-04-21,241525540.4544,249966212.1984,0.0,215.164416,7.42
2021-04-22,231445665.792,214931308.032,5235663.052800001,215.0364,7.68
2021-04-23,246663340.6464,253831795.2,0.0,214.996776,7.67
2021-04-24,235849494.52800003,227555617.0752,0.0,215.076024,7.74
2021-04-25,210380685.0048,197462787.37919995,1981722.9312,214.917528,7.8
2021-04-26,233231663.0016,247641969.2544,5431388.7744,214.826088,7.8
2021-04-27,250626786.5088,257648446.77120003,1003094.3232,214.98153600000003,7.96
2021-04-28,257330392.47360003,254810423.808,0.0,214.951056,8.0
2021-04-29,261611892.63360003,259948224.0,0.0,215.00592,7.9
2021-04-30,238051408.896,237219574.5792,220191.4368,215.088216,7.89
2021-05-01,234087963.0336,226821645.6192,0.0,214.917528,8.01
2021-05-02,252094729.4208,254345575.2192,0.0,214.896192,8.39
2021-05-03,258676006.80960003,267508129.9968,0.0,214.86571200000003,8.7
2021-05-04,317760709.0176,325736532.1728,7070591.6928,215.179656,8.81
2021-05-05,295766031.0528,293955568.128,0.0,214.935816,9.0
2021-05-06,300585776.9472,288059330.76479995,0.0,214.783416,8.96
2021-05-07,275777541.7344,288255056.48639995,0.0,215.042496,8.83
